HomeSeekers and HomeMakers,Low income earner don't know what type of resale hdb to buy,https://forums.hardwarezone.com.sg/threads/low-income-earner-dont-know-what-type-of-resale-hdb-to-buy.6156667/,"Nov 29, 2019"
HomeSeekers and HomeMakers,Dispute with Contractor - Need help,https://forums.hardwarezone.com.sg/threads/dispute-with-contractor-need-help.6156253/,"Nov 29, 2019"
HomeSeekers and HomeMakers,Is such situation good or bad for buyers?,https://forums.hardwarezone.com.sg/threads/is-such-situation-good-or-bad-for-buyers.6155195/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Owner lock 1 room n rent out the remaining rooms. If tenant sabo inform hdb,https://forums.hardwarezone.com.sg/threads/owner-lock-1-room-n-rent-out-the-remaining-rooms-if-tenant-sabo-inform-hdb.6154033/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Should I max out OA for monthly mortgage?,https://forums.hardwarezone.com.sg/threads/should-i-max-out-oa-for-monthly-mortgage.6152827/,"Nov 26, 2019"
HomeSeekers and HomeMakers,3 room resale questions,https://forums.hardwarezone.com.sg/threads/3-room-resale-questions.6154259/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Should I borrow money from parents to redeem my hdb loan,https://forums.hardwarezone.com.sg/threads/should-i-borrow-money-from-parents-to-redeem-my-hdb-loan.6154050/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Soundproofing of HDB ceiling,https://forums.hardwarezone.com.sg/threads/soundproofing-of-hdb-ceiling.5751156/,"Nov 25, 2019"
HomeSeekers and HomeMakers,First Investment Property,https://forums.hardwarezone.com.sg/threads/first-investment-property.6040184/,"Nov 25, 2019"
HomeSeekers and HomeMakers,Recommended window insect net?,https://forums.hardwarezone.com.sg/threads/recommended-window-insect-net.6076434/,"Nov 25, 2019"
HomeSeekers and HomeMakers,Looking for : Bathroom Door Lock,https://forums.hardwarezone.com.sg/threads/looking-for-bathroom-door-lock.6154071/,"Nov 24, 2019"
HomeSeekers and HomeMakers,Early move in for vacant HDB unit?,https://forums.hardwarezone.com.sg/threads/early-move-in-for-vacant-hdb-unit.6152237/,"Nov 24, 2019"
HomeSeekers and HomeMakers,Need help on neighbour who make noise at night,https://forums.hardwarezone.com.sg/threads/need-help-on-neighbour-who-make-noise-at-night.5372117/,"Nov 24, 2019"
HomeSeekers and HomeMakers,from Roadshow to Key collection - how long,https://forums.hardwarezone.com.sg/threads/from-roadshow-to-key-collection-how-long.6151402/,"Nov 23, 2019"
HomeSeekers and HomeMakers,"Need some advice on my frustration, please.",https://forums.hardwarezone.com.sg/threads/need-some-advice-on-my-frustration-please.6145655/,"Nov 23, 2019"
HomeSeekers and HomeMakers,Unable to obtain HLE Letter before going down,https://forums.hardwarezone.com.sg/threads/unable-to-obtain-hle-letter-before-going-down.6152780/,"Nov 22, 2019"
HomeSeekers and HomeMakers,"Liang Court to be redeveloped into residential towers, shopping area & hotel by 2024",https://forums.hardwarezone.com.sg/threads/liang-court-to-be-redeveloped-into-residential-towers-shopping-area-hotel-by-2024.6152367/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Buying resale without agent - what to look out for?,https://forums.hardwarezone.com.sg/threads/buying-resale-without-agent-what-to-look-out-for.5907329/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Is PD door not for condo bathroom?,https://forums.hardwarezone.com.sg/threads/is-pd-door-not-for-condo-bathroom.6151994/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Retractable awnings canopy,https://forums.hardwarezone.com.sg/threads/retractable-awnings-canopy.6152065/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Do we need to engage an agent for resale PC?,https://forums.hardwarezone.com.sg/threads/do-we-need-to-engage-an-agent-for-resale-pc.6151123/,"Nov 20, 2019"
HomeSeekers and HomeMakers,What is the criteria to invest property?,https://forums.hardwarezone.com.sg/threads/what-is-the-criteria-to-invest-property.6151281/,"Nov 20, 2019"
HomeSeekers and HomeMakers,[OFFICIAL] May 2019 BTO,https://forums.hardwarezone.com.sg/threads/official-may-2019-bto.5991023/,"Nov 20, 2019"
HomeSeekers and HomeMakers,HDB Loan / Bank Loan,https://forums.hardwarezone.com.sg/threads/hdb-loan-bank-loan.6151125/,"Nov 19, 2019"
HomeSeekers and HomeMakers,how to repair bomb shelter door handle?,https://forums.hardwarezone.com.sg/threads/how-to-repair-bomb-shelter-door-handle.6000524/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Sep 2019 BTO - Status Update,https://forums.hardwarezone.com.sg/threads/sep-2019-bto-status-update.6150761/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Hdb hle application,https://forums.hardwarezone.com.sg/threads/hdb-hle-application.6150653/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Property buyer's thread - Nov 2019,https://forums.hardwarezone.com.sg/threads/property-buyers-thread-nov-2019.6144788/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Resale Flat renovation,https://forums.hardwarezone.com.sg/threads/resale-flat-renovation.6150193/,"Nov 18, 2019"
HomeSeekers and HomeMakers,MGPS scheme,https://forums.hardwarezone.com.sg/threads/mgps-scheme.6150001/,"Nov 18, 2019"
HomeSeekers and HomeMakers,$1353 per sqft EC at Tampines KYM?,https://forums.hardwarezone.com.sg/threads/1353-per-sqft-ec-at-tampines-kym.6150483/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Is it wise to buy hdb in the west,https://forums.hardwarezone.com.sg/threads/is-it-wise-to-buy-hdb-in-the-west.6150049/,"Nov 17, 2019"
HomeSeekers and HomeMakers,"""Clean"" development for single guy in geylang.",https://forums.hardwarezone.com.sg/threads/clean-development-for-single-guy-in-geylang.6149917/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Need Services for Home or Office,https://forums.hardwarezone.com.sg/threads/need-services-for-home-or-office.6150320/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Refund $1k deposit,https://forums.hardwarezone.com.sg/threads/refund-1k-deposit.6146534/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Seeking agent contributor for ytreporp,https://forums.hardwarezone.com.sg/threads/seeking-agent-contributor-for-ytreporp.6148849/,"Nov 17, 2019"
HomeSeekers and HomeMakers,BTO reno queries,https://forums.hardwarezone.com.sg/threads/bto-reno-queries.6079304/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Singles buy 2 room bto got what grants?,https://forums.hardwarezone.com.sg/threads/singles-buy-2-room-bto-got-what-grants.6143948/,"Nov 16, 2019"
HomeSeekers and HomeMakers,Questions on HLE,https://forums.hardwarezone.com.sg/threads/questions-on-hle.6149256/,"Nov 15, 2019"
HomeSeekers and HomeMakers,Downgrading current flat - Math help needed,https://forums.hardwarezone.com.sg/threads/downgrading-current-flat-math-help-needed.6147071/,"Nov 13, 2019"
HomeSeekers and HomeMakers,KAP mall shopowners sue Oxley and Huttons.,https://forums.hardwarezone.com.sg/threads/kap-mall-shopowners-sue-oxley-and-huttons.6147564/,"Nov 13, 2019"
HomeSeekers and HomeMakers,Official 2 RM (BTO / Flexi / 99 year / Resale) HDB Flat Discussion,https://forums.hardwarezone.com.sg/threads/official-2-rm-bto-flexi-99-year-resale-hdb-flat-discussion.6118872/,"Nov 13, 2019"
HomeSeekers and HomeMakers,Mechanical ventilated bathroom,https://forums.hardwarezone.com.sg/threads/mechanical-ventilated-bathroom.6137080/,"Nov 11, 2019"
HomeSeekers and HomeMakers,Can i ballot for SBF if i intend to sell my BTO?,https://forums.hardwarezone.com.sg/threads/can-i-ballot-for-sbf-if-i-intend-to-sell-my-bto.6146636/,"Nov 11, 2019"
HomeSeekers and HomeMakers,Which is the last year in which HDB Masionette flats were built?,https://forums.hardwarezone.com.sg/threads/which-is-the-last-year-in-which-hdb-masionette-flats-were-built.6145119/,"Nov 11, 2019"
HomeSeekers and HomeMakers,Nov 2014 BTO - Tampines GreenRidges/GreenEdge,https://forums.hardwarezone.com.sg/threads/nov-2014-bto-tampines-greenridges-greenedge.4943710/,"Nov 11, 2019"
HomeSeekers and HomeMakers,How much would a resale 1600 square foot 5-rm HDB cost?,https://forums.hardwarezone.com.sg/threads/how-much-would-a-resale-1600-square-foot-5-rm-hdb-cost.6145318/,"Nov 10, 2019"
HomeSeekers and HomeMakers,Rent out whole flat for SC/SPR household,https://forums.hardwarezone.com.sg/threads/rent-out-whole-flat-for-sc-spr-household.6145957/,"Nov 10, 2019"
HomeSeekers and HomeMakers,Scenario: inheriting HDB & private property before MOP,https://forums.hardwarezone.com.sg/threads/scenario-inheriting-hdb-private-property-before-mop.6145112/,"Nov 9, 2019"
HomeSeekers and HomeMakers,Law firm calculated wrongly. Got charged twice for property tax,https://forums.hardwarezone.com.sg/threads/law-firm-calculated-wrongly-got-charged-twice-for-property-tax.6144221/,"Nov 8, 2019"
HomeSeekers and HomeMakers,New Launch vs Resale,https://forums.hardwarezone.com.sg/threads/new-launch-vs-resale.6137098/,"Nov 7, 2019"
HomeSeekers and HomeMakers,Simei condos near MRT for own stay,https://forums.hardwarezone.com.sg/threads/simei-condos-near-mrt-for-own-stay.6129932/,"Nov 7, 2019"
HomeSeekers and HomeMakers,INZ Residence Enquiry & Discussion,https://forums.hardwarezone.com.sg/threads/inz-residence-enquiry-discussion.5574561/,"Nov 6, 2019"
HomeSeekers and HomeMakers,(Official Tengah NOV 2018 BTO Thread) Consolidate all research here!,https://forums.hardwarezone.com.sg/threads/official-tengah-nov-2018-bto-thread-consolidate-all-research-here.5910108/,"Nov 5, 2019"
HomeSeekers and HomeMakers,Question - Need advice on moving house,https://forums.hardwarezone.com.sg/threads/question-need-advice-on-moving-house.4525978/,"Nov 5, 2019"
HomeSeekers and HomeMakers,If u got tenants who do not pay rent n don't want to move out,https://forums.hardwarezone.com.sg/threads/if-u-got-tenants-who-do-not-pay-rent-n-dont-want-to-move-out.6142279/,"Nov 5, 2019"
HomeSeekers and HomeMakers,Parc Canberra got Penthouse!,https://forums.hardwarezone.com.sg/threads/parc-canberra-got-penthouse.6139594/,"Nov 4, 2019"
HomeSeekers and HomeMakers,Any recommendation for good solid wall plasterer?,https://forums.hardwarezone.com.sg/threads/any-recommendation-for-good-solid-wall-plasterer.6141664/,"Nov 4, 2019"
HomeSeekers and HomeMakers,Getting a condo. Objective advice appreciated,https://forums.hardwarezone.com.sg/threads/getting-a-condo-objective-advice-appreciated.6137023/,"Nov 3, 2019"
HomeSeekers and HomeMakers,SBF for singles 35,https://forums.hardwarezone.com.sg/threads/sbf-for-singles-35.6140158/,"Nov 1, 2019"
HomeSeekers and HomeMakers,"Completion date is End Jan 2020, when will key given usually?",https://forums.hardwarezone.com.sg/threads/completion-date-is-end-jan-2020-when-will-key-given-usually.6139246/,"Oct 30, 2019"
HomeSeekers and HomeMakers,might be how bto/sobf ballot works,https://forums.hardwarezone.com.sg/threads/might-be-how-bto-sobf-ballot-works.5510392/,"Oct 30, 2019"
HomeSeekers and HomeMakers,Weak resale of CBD condos (D1). True?,https://forums.hardwarezone.com.sg/threads/weak-resale-of-cbd-condos-d1-true.6134454/,"Oct 28, 2019"
HomeSeekers and HomeMakers,99.co not able to see transaction done on unit number,https://forums.hardwarezone.com.sg/threads/99-co-not-able-to-see-transaction-done-on-unit-number.6136683/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Singles above 35 years old buy resale hdb got how much grants,https://forums.hardwarezone.com.sg/threads/singles-above-35-years-old-buy-resale-hdb-got-how-much-grants.6134928/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Ec price not much different from private condo now?,https://forums.hardwarezone.com.sg/threads/ec-price-not-much-different-from-private-condo-now.6082689/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Condo owners lip lai...,https://forums.hardwarezone.com.sg/threads/condo-owners-lip-lai.6135884/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Developers worry despite rise in private home prices,https://forums.hardwarezone.com.sg/threads/developers-worry-despite-rise-in-private-home-prices.6114176/,"Oct 26, 2019"
HomeSeekers and HomeMakers,70 years left out of 99LH- worth it ?,https://forums.hardwarezone.com.sg/threads/70-years-left-out-of-99lh-worth-it.6134860/,"Oct 26, 2019"
HomeSeekers and HomeMakers,House unable to sell,https://forums.hardwarezone.com.sg/threads/house-unable-to-sell.6130074/,"Oct 26, 2019"
HomeSeekers and HomeMakers,Installer for curtain tracks,https://forums.hardwarezone.com.sg/threads/installer-for-curtain-tracks.6135794/,"Oct 25, 2019"
HomeSeekers and HomeMakers,Mid career change as a property agent.,https://forums.hardwarezone.com.sg/threads/mid-career-change-as-a-property-agent.6129573/,"Oct 25, 2019"
HomeSeekers and HomeMakers,What do u think abt preggy women gamble at casino?,https://forums.hardwarezone.com.sg/threads/what-do-u-think-abt-preggy-women-gamble-at-casino.6135449/,"Oct 25, 2019"
HomeSeekers and HomeMakers,Deferred Income Assessment,https://forums.hardwarezone.com.sg/threads/deferred-income-assessment.6135054/,"Oct 24, 2019"
HomeSeekers and HomeMakers,anyone installed windows sensors?,https://forums.hardwarezone.com.sg/threads/anyone-installed-windows-sensors.6134939/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Advice for second property,https://forums.hardwarezone.com.sg/threads/advice-for-second-property.6111010/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Tampines Estate -,https://forums.hardwarezone.com.sg/threads/tampines-estate.6134770/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Which bto location fetches the highest price,https://forums.hardwarezone.com.sg/threads/which-bto-location-fetches-the-highest-price.6113245/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Nouvelle Park,https://forums.hardwarezone.com.sg/threads/nouvelle-park.6133765/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Anyone bought South Beach Residences?,https://forums.hardwarezone.com.sg/threads/anyone-bought-south-beach-residences.6134052/,"Oct 22, 2019"
HomeSeekers and HomeMakers,Regarding ABSD,https://forums.hardwarezone.com.sg/threads/regarding-absd.6133379/,"Oct 22, 2019"
HomeSeekers and HomeMakers,Update your particulars for key,https://forums.hardwarezone.com.sg/threads/update-your-particulars-for-key.6133954/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Regarding ppsf,https://forums.hardwarezone.com.sg/threads/regarding-ppsf.6133654/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Help: DIY renewal of HDB tenant lease,https://forums.hardwarezone.com.sg/threads/help-diy-renewal-of-hdb-tenant-lease.6133260/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Fridge door seal replacement,https://forums.hardwarezone.com.sg/threads/fridge-door-seal-replacement.6133224/,"Oct 20, 2019"
HomeSeekers and HomeMakers,Anyway to know HDB Transacted Unit Number,https://forums.hardwarezone.com.sg/threads/anyway-to-know-hdb-transacted-unit-number.6131771/,"Oct 19, 2019"
HomeSeekers and HomeMakers,lease takeover?,https://forums.hardwarezone.com.sg/threads/lease-takeover.6130924/,"Oct 16, 2019"
HomeSeekers and HomeMakers,The NEW Tampines Trilliant Executive Condominium,https://forums.hardwarezone.com.sg/threads/the-new-tampines-trilliant-executive-condominium.3565024/,"Oct 15, 2019"
HomeSeekers and HomeMakers,Limitation for tenants to use aircon,https://forums.hardwarezone.com.sg/threads/limitation-for-tenants-to-use-aircon.6129737/,"Oct 14, 2019"
HomeSeekers and HomeMakers,Freehold Condo,https://forums.hardwarezone.com.sg/threads/freehold-condo.6092496/,"Oct 14, 2019"
HomeSeekers and HomeMakers,What to do if renovation company denied accountability of water leakage issue,https://forums.hardwarezone.com.sg/threads/what-to-do-if-renovation-company-denied-accountability-of-water-leakage-issue.6129751/,"Oct 14, 2019"
HomeSeekers and HomeMakers,Solutions for Low Water Pressure in HDB Flats,https://forums.hardwarezone.com.sg/threads/solutions-for-low-water-pressure-in-hdb-flats.6127741/,"Oct 14, 2019"
HomeSeekers and HomeMakers,$68m condo,https://forums.hardwarezone.com.sg/threads/68m-condo.6128817/,"Oct 14, 2019"
HomeSeekers and HomeMakers,What to do if resident refuse to remove structure after told by MCST?,https://forums.hardwarezone.com.sg/threads/what-to-do-if-resident-refuse-to-remove-structure-after-told-by-mcst.6128001/,"Oct 13, 2019"
HomeSeekers and HomeMakers,What to expect when staying in a condo? Lol,https://forums.hardwarezone.com.sg/threads/what-to-expect-when-staying-in-a-condo-lol.6084616/,"Oct 12, 2019"
HomeSeekers and HomeMakers,Condo loan refinance advice.,https://forums.hardwarezone.com.sg/threads/condo-loan-refinance-advice.6128674/,"Oct 12, 2019"
HomeSeekers and HomeMakers,Plans after 1st BTO,https://forums.hardwarezone.com.sg/threads/plans-after-1st-bto.6128167/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Tengah BTO VS Sembawang BTO,https://forums.hardwarezone.com.sg/threads/tengah-bto-vs-sembawang-bto.6125206/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Gotten bto keys but not intending to move,https://forums.hardwarezone.com.sg/threads/gotten-bto-keys-but-not-intending-to-move.6128407/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Why a lot of owners sell with tenancy?,https://forums.hardwarezone.com.sg/threads/why-a-lot-of-owners-sell-with-tenancy.6125330/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Law Firm Recommendation for Condo Purchase,https://forums.hardwarezone.com.sg/threads/law-firm-recommendation-for-condo-purchase.6125573/,"Oct 9, 2019"
HomeSeekers and HomeMakers,Does HDB deliver BTO ahead of estimated delivery date?,https://forums.hardwarezone.com.sg/threads/does-hdb-deliver-bto-ahead-of-estimated-delivery-date.6126355/,"Oct 9, 2019"
