HomeSeekers and HomeMakers,Cost of 2-Room BTO Flooring,https://forums.hardwarezone.com.sg/threads/cost-of-2-room-bto-flooring.6086001/,"Jul 28, 2019"
HomeSeekers and HomeMakers,The Brooks I&II,https://forums.hardwarezone.com.sg/threads/the-brooks-i-ii.6085486/,"Jul 28, 2019"
HomeSeekers and HomeMakers,Outstanding balance upon HDB Loan Expiry,https://forums.hardwarezone.com.sg/threads/outstanding-balance-upon-hdb-loan-expiry.6084568/,"Jul 26, 2019"
HomeSeekers and HomeMakers,How to buy a HDB resale flat on your own,https://forums.hardwarezone.com.sg/threads/how-to-buy-a-hdb-resale-flat-on-your-own.6083156/,"Jul 26, 2019"
HomeSeekers and HomeMakers,DIY Move house: Lalamove vs. Gogovan vs. Ninjavan,https://forums.hardwarezone.com.sg/threads/diy-move-house-lalamove-vs-gogovan-vs-ninjavan.6005802/,"Jul 25, 2019"
HomeSeekers and HomeMakers,MM2H,https://forums.hardwarezone.com.sg/threads/mm2h.6042922/,"Jul 24, 2019"
HomeSeekers and HomeMakers,Do u talk to neghbiours before buying resale hdb,https://forums.hardwarezone.com.sg/threads/do-u-talk-to-neghbiours-before-buying-resale-hdb.6083626/,"Jul 24, 2019"
HomeSeekers and HomeMakers,Plot ratio,https://forums.hardwarezone.com.sg/threads/plot-ratio.6083345/,"Jul 24, 2019"
HomeSeekers and HomeMakers,Anyone considering Florence Residences?,https://forums.hardwarezone.com.sg/threads/anyone-considering-florence-residences.6083223/,"Jul 23, 2019"
HomeSeekers and HomeMakers,Questions for 2 room BTO owners,https://forums.hardwarezone.com.sg/threads/questions-for-2-room-bto-owners.6083227/,"Jul 23, 2019"
HomeSeekers and HomeMakers,49 years old 3 room resale hdb at circuit road sell 210k,https://forums.hardwarezone.com.sg/threads/49-years-old-3-room-resale-hdb-at-circuit-road-sell-210k.6082072/,"Jul 22, 2019"
HomeSeekers and HomeMakers,Choosing between a LH Penthouse or FH landed,https://forums.hardwarezone.com.sg/threads/choosing-between-a-lh-penthouse-or-fh-landed.6080894/,"Jul 21, 2019"
HomeSeekers and HomeMakers,Is EM worth it?,https://forums.hardwarezone.com.sg/threads/is-em-worth-it.6078586/,"Jul 19, 2019"
HomeSeekers and HomeMakers,Plan to upgrade to resale HDB,https://forums.hardwarezone.com.sg/threads/plan-to-upgrade-to-resale-hdb.6076556/,"Jul 18, 2019"
HomeSeekers and HomeMakers,Best ISP for JB home,https://forums.hardwarezone.com.sg/threads/best-isp-for-jb-home.6080466/,"Jul 18, 2019"
HomeSeekers and HomeMakers,First en block in 2019,https://forums.hardwarezone.com.sg/threads/first-en-block-in-2019.6080410/,"Jul 18, 2019"
HomeSeekers and HomeMakers,Anyone can help?,https://forums.hardwarezone.com.sg/threads/anyone-can-help.6080053/,"Jul 18, 2019"
HomeSeekers and HomeMakers,Sliding vs Casement Window,https://forums.hardwarezone.com.sg/threads/sliding-vs-casement-window.6077770/,"Jul 14, 2019"
HomeSeekers and HomeMakers,Mode of sales : SHS,https://forums.hardwarezone.com.sg/threads/mode-of-sales-shs.6078134/,"Jul 14, 2019"
HomeSeekers and HomeMakers,Can still profit from resale HDB?,https://forums.hardwarezone.com.sg/threads/can-still-profit-from-resale-hdb.6076215/,"Jul 13, 2019"
HomeSeekers and HomeMakers,Estimate renovation cost for 4 room mansionette,https://forums.hardwarezone.com.sg/threads/estimate-renovation-cost-for-4-room-mansionette.6077166/,"Jul 12, 2019"
HomeSeekers and HomeMakers,Better investment for BTO?,https://forums.hardwarezone.com.sg/threads/better-investment-for-bto.6074383/,"Jul 11, 2019"
HomeSeekers and HomeMakers,[ROF] New Option - Can Book Anytime,https://forums.hardwarezone.com.sg/threads/rof-new-option-can-book-anytime.5988094/,"Jul 10, 2019"
HomeSeekers and HomeMakers,Can you make money off a resale?,https://forums.hardwarezone.com.sg/threads/can-you-make-money-off-a-resale.6023783/,"Jul 9, 2019"
HomeSeekers and HomeMakers,Natalie no need study or work?,https://forums.hardwarezone.com.sg/threads/natalie-no-need-study-or-work.6073855/,"Jul 9, 2019"
HomeSeekers and HomeMakers,[GPGT] 2 rooms BTO for single actually not bad leh,https://forums.hardwarezone.com.sg/threads/gpgt-2-rooms-bto-for-single-actually-not-bad-leh.4513641/,"Jul 8, 2019"
HomeSeekers and HomeMakers,Selling before MOP,https://forums.hardwarezone.com.sg/threads/selling-before-mop.6074623/,"Jul 8, 2019"
HomeSeekers and HomeMakers,Official November 2016 SBF,https://forums.hardwarezone.com.sg/threads/official-november-2016-sbf.5509064/,"Jul 8, 2019"
HomeSeekers and HomeMakers,Kitchen Cabinet Promotion,https://forums.hardwarezone.com.sg/threads/kitchen-cabinet-promotion.6073374/,"Jul 8, 2019"
HomeSeekers and HomeMakers,Renovation - looking for kaki to share info,https://forums.hardwarezone.com.sg/threads/renovation-looking-for-kaki-to-share-info.6074352/,"Jul 7, 2019"
HomeSeekers and HomeMakers,BTO enquire,https://forums.hardwarezone.com.sg/threads/bto-enquire.6073849/,"Jul 6, 2019"
HomeSeekers and HomeMakers,Duplication of keys - CHAIRO,https://forums.hardwarezone.com.sg/threads/duplication-of-keys-chairo.6072223/,"Jul 3, 2019"
HomeSeekers and HomeMakers,"BTO agreement lease waiting time over 4 months, normal??",https://forums.hardwarezone.com.sg/threads/bto-agreement-lease-waiting-time-over-4-months-normal.6071762/,"Jul 3, 2019"
HomeSeekers and HomeMakers,[Discuss] HDB BTO for Singles under 35 (Public Scheme - Family nucleus),https://forums.hardwarezone.com.sg/threads/discuss-hdb-bto-for-singles-under-35-public-scheme-family-nucleus.5702705/,"Jul 3, 2019"
HomeSeekers and HomeMakers,WTB Flat at Treelodge@Punggol,https://forums.hardwarezone.com.sg/threads/wtb-flat-at-treelodge-punggol.6056338/,"Jul 2, 2019"
HomeSeekers and HomeMakers,Pre-marriage LTVP (female SC),https://forums.hardwarezone.com.sg/threads/pre-marriage-ltvp-female-sc.6070905/,"Jul 1, 2019"
HomeSeekers and HomeMakers,buying foreign property,https://forums.hardwarezone.com.sg/threads/buying-foreign-property.6063149/,"Jul 1, 2019"
HomeSeekers and HomeMakers,Lease Buyback Bonus payout date,https://forums.hardwarezone.com.sg/threads/lease-buyback-bonus-payout-date.6070988/,"Jul 1, 2019"
HomeSeekers and HomeMakers,CDRT noisy neighbours,https://forums.hardwarezone.com.sg/threads/cdrt-noisy-neighbours.5959883/,"Jun 29, 2019"
HomeSeekers and HomeMakers,Deposit for new BTO,https://forums.hardwarezone.com.sg/threads/deposit-for-new-bto.6069216/,"Jun 27, 2019"
HomeSeekers and HomeMakers,Enbloc Procedures - Marketing Agent Required?,https://forums.hardwarezone.com.sg/threads/enbloc-procedures-marketing-agent-required.6068481/,"Jun 27, 2019"
HomeSeekers and HomeMakers,Hip looking for chalet or alternative,https://forums.hardwarezone.com.sg/threads/hip-looking-for-chalet-or-alternative.6068489/,"Jun 27, 2019"
HomeSeekers and HomeMakers,JadeScape Showflats Temporarily Closed,https://forums.hardwarezone.com.sg/threads/jadescape-showflats-temporarily-closed.6052761/,"Jun 27, 2019"
HomeSeekers and HomeMakers,Why are there no underground or subterranean hotels in Singapore?,https://forums.hardwarezone.com.sg/threads/why-are-there-no-underground-or-subterranean-hotels-in-singapore.6062654/,"Jun 26, 2019"
HomeSeekers and HomeMakers,What to look out for when buying resale HDB,https://forums.hardwarezone.com.sg/threads/what-to-look-out-for-when-buying-resale-hdb.4806582/,"Jun 25, 2019"
HomeSeekers and HomeMakers,Which 1-2 bedroom private property for investment in sg?,https://forums.hardwarezone.com.sg/threads/which-1-2-bedroom-private-property-for-investment-in-sg.6059079/,"Jun 24, 2019"
HomeSeekers and HomeMakers,Can someone explain to me why HDB likes trellis so much?,https://forums.hardwarezone.com.sg/threads/can-someone-explain-to-me-why-hdb-likes-trellis-so-much.6065866/,"Jun 24, 2019"
HomeSeekers and HomeMakers,[WEST SUN] Tengah May BTO,https://forums.hardwarezone.com.sg/threads/west-sun-tengah-may-bto.6064428/,"Jun 23, 2019"
HomeSeekers and HomeMakers,"For 2nd HDB purchase, should go for HDB loan or bank loan for lowest cash upfront?",https://forums.hardwarezone.com.sg/threads/for-2nd-hdb-purchase-should-go-for-hdb-loan-or-bank-loan-for-lowest-cash-upfront.6063583/,"Jun 18, 2019"
HomeSeekers and HomeMakers,Little regret not taking resale hdb grant,https://forums.hardwarezone.com.sg/threads/little-regret-not-taking-resale-hdb-grant.5861221/,"Jun 18, 2019"
HomeSeekers and HomeMakers,Need help in aircon compressor,https://forums.hardwarezone.com.sg/threads/need-help-in-aircon-compressor.6035337/,"Jun 17, 2019"
HomeSeekers and HomeMakers,Best Home Loan from Banks for HDB BTO?,https://forums.hardwarezone.com.sg/threads/best-home-loan-from-banks-for-hdb-bto.6063617/,"Jun 17, 2019"
HomeSeekers and HomeMakers,Valuation before OTP or after?,https://forums.hardwarezone.com.sg/threads/valuation-before-otp-or-after.6041081/,"Jun 16, 2019"
HomeSeekers and HomeMakers,lousy contractor for bto,https://forums.hardwarezone.com.sg/threads/lousy-contractor-for-bto.6063180/,"Jun 16, 2019"
HomeSeekers and HomeMakers,Ceiling problem,https://forums.hardwarezone.com.sg/threads/ceiling-problem.6062389/,"Jun 15, 2019"
HomeSeekers and HomeMakers,Anyone staying in a unit beside lift?,https://forums.hardwarezone.com.sg/threads/anyone-staying-in-a-unit-beside-lift.6061915/,"Jun 14, 2019"
HomeSeekers and HomeMakers,Is landed property tax more by land size or built up size?,https://forums.hardwarezone.com.sg/threads/is-landed-property-tax-more-by-land-size-or-built-up-size.6059761/,"Jun 12, 2019"
HomeSeekers and HomeMakers,Ethnic quota: Advantage or disadvantage,https://forums.hardwarezone.com.sg/threads/ethnic-quota-advantage-or-disadvantage.5626995/,"Jun 12, 2019"
HomeSeekers and HomeMakers,May 2015 BTO - EastLink I/II @ Canberra,https://forums.hardwarezone.com.sg/threads/may-2015-bto-eastlink-i-ii-canberra.5063909/,"Jun 12, 2019"
HomeSeekers and HomeMakers,Advice needed. Can increase rental with additional tenant?,https://forums.hardwarezone.com.sg/threads/advice-needed-can-increase-rental-with-additional-tenant.6060283/,"Jun 12, 2019"
HomeSeekers and HomeMakers,16” Storage King Size Bedframe for Sales,https://forums.hardwarezone.com.sg/threads/16-storage-king-size-bedframe-for-sales.6060252/,"Jun 11, 2019"
HomeSeekers and HomeMakers,Payment method for downpayment,https://forums.hardwarezone.com.sg/threads/payment-method-for-downpayment.6060065/,"Jun 10, 2019"
HomeSeekers and HomeMakers,Question on CPF Private Ppty Scheme,https://forums.hardwarezone.com.sg/threads/question-on-cpf-private-ppty-scheme.6059310/,"Jun 9, 2019"
HomeSeekers and HomeMakers,Antislip Mat for Toilet - My short review,https://forums.hardwarezone.com.sg/threads/antislip-mat-for-toilet-my-short-review.6059413/,"Jun 9, 2019"
HomeSeekers and HomeMakers,Renovation letdown advice request,https://forums.hardwarezone.com.sg/threads/renovation-letdown-advice-request.6054121/,"Jun 7, 2019"
HomeSeekers and HomeMakers,How to appeal to hdb for bto,https://forums.hardwarezone.com.sg/threads/how-to-appeal-to-hdb-for-bto.6056696/,"Jun 6, 2019"
HomeSeekers and HomeMakers,Dawson Site N?,https://forums.hardwarezone.com.sg/threads/dawson-site-n.5619732/,"Jun 5, 2019"
HomeSeekers and HomeMakers,1 bedroom apartments,https://forums.hardwarezone.com.sg/threads/1-bedroom-apartments.5973651/,"Jun 4, 2019"
